"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.document_url","Answer.category.label","Approve","Reject"
"356TQKY9XEW7ISHK0LOU8MMFHDL78Q","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:15 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:15 PDT 2020","","","3PWWM24LHSX3JBI8KBC10F1TGSJ285","AI2968D67CF0F","Submitted","Mon Aug 17 14:07:55 PDT 2020","Mon Aug 17 14:09:32 PDT 2020","Tue Aug 18 14:09:32 PDT 2020","","","","97","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9741335.html","Yes"
"359AP8GAGFJ9UV7XHX4ZA8IY7467CW","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","32RIADZISS3V59C42N1UALYSC0OS4T","A1KZYBVJ071GU7","Submitted","Mon Aug 17 14:15:40 PDT 2020","Mon Aug 17 14:15:51 PDT 2020","Tue Aug 18 14:15:51 PDT 2020","","","","11","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9781094.html","No"
"359AP8GAGFJ9UV7XHX4ZA8IY7467CW","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","33LK57MYLT4B860TNGRK4HB1DVRSZ5","A35CUF2N8WCB2S","Submitted","Mon Aug 17 14:16:28 PDT 2020","Mon Aug 17 14:17:53 PDT 2020","Tue Aug 18 14:17:53 PDT 2020","","","","85","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9781094.html","No"
"359AP8GAGFJ9UV7XHX4ZA8IY7467CW","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","33UKMF9319JG1U496O7SSY66UIJTTF","ALZ94HOEENWHL","Submitted","Mon Aug 17 14:17:19 PDT 2020","Mon Aug 17 14:17:47 PDT 2020","Tue Aug 18 14:17:47 PDT 2020","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9781094.html","Yes"
"359AP8GAGFJ9UV7XHX4ZA8IY7467CW","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","36PW28KO4ZV9XFN3ATRGY7GD3JBAEL","A28N2V9Y8J5RGN","Submitted","Mon Aug 17 14:15:22 PDT 2020","Mon Aug 17 14:15:51 PDT 2020","Tue Aug 18 14:15:51 PDT 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9781094.html","No"
"359AP8GAGFJ9UV7XHX4ZA8IY7467CW","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3FE2ERCCZX72WA6UTQC9TEZM67HOPJ","A2ZVT2FAFGDRRK","Submitted","Mon Aug 17 14:17:26 PDT 2020","Mon Aug 17 14:17:33 PDT 2020","Tue Aug 18 14:17:33 PDT 2020","","","","7","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9781094.html","No"
"359AP8GAGFJ9UV7XHX4ZA8IY7467CW","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3NL0RFNU0FMXHQZWXESSJZ7IV6C4KP","A3OXI3SXDSOO1U","Submitted","Mon Aug 17 14:18:06 PDT 2020","Mon Aug 17 14:18:26 PDT 2020","Tue Aug 18 14:18:26 PDT 2020","","","","20","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9781094.html","No"
"359AP8GAGFJ9UV7XHX4ZA8IY7467CW","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3OXV7EAXLEP50FV3VWT8ZBAUGBV630","A27OFCQG73Z4UF","Submitted","Mon Aug 17 14:13:42 PDT 2020","Mon Aug 17 14:13:54 PDT 2020","Tue Aug 18 14:13:54 PDT 2020","","","","12","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9781094.html","No"
"359AP8GAGFJ9UV7XHX4ZA8IY7467CW","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3UOUJI6MTDD2IOSIB3YZMXDEQSEXUT","A3NFGEUZAH9V5G","Submitted","Mon Aug 17 14:16:04 PDT 2020","Mon Aug 17 14:16:17 PDT 2020","Tue Aug 18 14:16:17 PDT 2020","","","","13","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9781094.html","Yes"
"359AP8GAGFJ9UV7XHX4ZA8IY7467CW","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3YW4XOSQKQKUSN7P4ADSRO9DLDWU1V","A3LT965UO87C3F","Submitted","Mon Aug 17 14:07:02 PDT 2020","Mon Aug 17 14:07:59 PDT 2020","Tue Aug 18 14:07:59 PDT 2020","","","","57","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9781094.html","No"
"359AP8GAGFJ9UV7XHX4ZA8IY7467CW","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3ZY8KE4ISJ2IM6G6UFDCOBJ47WYVQH","A1DQPM5CVDL4Q5","Submitted","Mon Aug 17 14:09:30 PDT 2020","Mon Aug 17 14:09:47 PDT 2020","Tue Aug 18 14:09:47 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9781094.html","Yes"
"359AP8GAGFJ9UV7XHX4ZA8IY746C71","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:15 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:15 PDT 2020","","","33SA9F9TRXT64SQ6BYN8GWD4V2CWEG","ANTZEJSOJWC2K","Submitted","Mon Aug 17 14:10:07 PDT 2020","Mon Aug 17 14:11:24 PDT 2020","Tue Aug 18 14:11:24 PDT 2020","","","","77","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9736442.html","Yes"
"359AP8GAGFJ9UV7XHX4ZA8IY746C71","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:15 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:15 PDT 2020","","","34QN5IT0TZQWN1FU5O8NHR8EJU180T","A1YRE4MWDOR66K","Submitted","Mon Aug 17 14:15:24 PDT 2020","Mon Aug 17 14:15:41 PDT 2020","Tue Aug 18 14:15:41 PDT 2020","","","","17","100% (2/2)","100% (2/2)","100% (2/2)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9736442.html","Yes"
"359AP8GAGFJ9UV7XHX4ZA8IY746C71","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:15 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:15 PDT 2020","","","34X6J5FLPTX9VBGCDQZTLN8AC9PQJP","A9IAFY7MFT07A","Submitted","Mon Aug 17 14:02:49 PDT 2020","Mon Aug 17 14:03:20 PDT 2020","Tue Aug 18 14:03:20 PDT 2020","","","","31","100% (2/2)","100% (2/2)","100% (2/2)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9736442.html","Yes"
"359AP8GAGFJ9UV7XHX4ZA8IY746C71","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:15 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:15 PDT 2020","","","3A1PQ49WVHGPN1154B6T89KNR5W1H3","A12WBX0ZH79MRB","Submitted","Mon Aug 17 14:10:06 PDT 2020","Mon Aug 17 14:10:44 PDT 2020","Tue Aug 18 14:10:44 PDT 2020","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9736442.html","No"
"359AP8GAGFJ9UV7XHX4ZA8IY746C71","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:15 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:15 PDT 2020","","","3BXQMRHWKZXROCTEXWWQBGXGJOSUM4","A3KB5Z4VH58O6Z","Submitted","Mon Aug 17 14:08:37 PDT 2020","Mon Aug 17 14:08:53 PDT 2020","Tue Aug 18 14:08:53 PDT 2020","","","","16","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9736442.html","Yes"
"359AP8GAGFJ9UV7XHX4ZA8IY746C71","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:15 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:15 PDT 2020","","","3F6KKYWMNB0BPS3SN2L1EVIS2E9DNF","A30ZX8YX21449F","Submitted","Mon Aug 17 14:16:06 PDT 2020","Mon Aug 17 14:16:30 PDT 2020","Tue Aug 18 14:16:30 PDT 2020","","","","24","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9736442.html","Yes"
"359AP8GAGFJ9UV7XHX4ZA8IY746C71","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:15 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:15 PDT 2020","","","3SPJ0334212I4D7Y40GNY9BCBI8YJ2","AD1ILDUXZHASF","Submitted","Mon Aug 17 14:09:50 PDT 2020","Mon Aug 17 14:10:52 PDT 2020","Tue Aug 18 14:10:52 PDT 2020","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9736442.html","No"
"359AP8GAGFJ9UV7XHX4ZA8IY746C71","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:15 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:15 PDT 2020","","","3TXD01ZLD4GBKM48RSWUPMGGXX74UJ","A2HM35CWB7IIFM","Submitted","Mon Aug 17 14:08:07 PDT 2020","Mon Aug 17 14:08:12 PDT 2020","Tue Aug 18 14:08:12 PDT 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9736442.html","Yes"
"359AP8GAGFJ9UV7XHX4ZA8IY746C71","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:15 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:15 PDT 2020","","","3WS1NTTKEYB52GPHD2ETRJP06YEF0H","A28N2V9Y8J5RGN","Submitted","Mon Aug 17 14:14:30 PDT 2020","Mon Aug 17 14:14:53 PDT 2020","Tue Aug 18 14:14:53 PDT 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9736442.html","No"
"359AP8GAGFJ9UV7XHX4ZA8IY746C71","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:15 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:15 PDT 2020","","","3Y4W8Q93LZJOXXC1PT7SOCC5OHAVDD","A15VIG6XWIPHPI","Submitted","Mon Aug 17 14:12:57 PDT 2020","Mon Aug 17 14:13:42 PDT 2020","Tue Aug 18 14:13:42 PDT 2020","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9736442.html","No"
"35U0MRQMUI6CEA5WP0G6BMSII0WOV2","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","33ISQZVXPPLITW0NYGHCEE6YIAJCCW","A34AQDMF5GVHVY","Submitted","Mon Aug 17 14:14:51 PDT 2020","Mon Aug 17 14:15:06 PDT 2020","Tue Aug 18 14:15:06 PDT 2020","","","","15","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9850966.html","Yes"
"35U0MRQMUI6CEA5WP0G6BMSII0WOV2","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","33NF62TLXJ1NK8IH0LFWP1W1D3ZJKS","A1G187YBG0DVMQ","Submitted","Mon Aug 17 14:07:40 PDT 2020","Mon Aug 17 14:07:47 PDT 2020","Tue Aug 18 14:07:47 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9850966.html","Yes"
"35U0MRQMUI6CEA5WP0G6BMSII0WOV2","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","345LHZDEDXRQ2QL4RERBFHOAJXE3U0","A3NFGEUZAH9V5G","Submitted","Mon Aug 17 14:17:04 PDT 2020","Mon Aug 17 14:17:13 PDT 2020","Tue Aug 18 14:17:13 PDT 2020","","","","9","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9850966.html","Yes"
"35U0MRQMUI6CEA5WP0G6BMSII0WOV2","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","36NEMU28XFC4GGIJSWBRT4ID442WM4","A3S45RWBG68ZSG","Submitted","Mon Aug 17 14:07:08 PDT 2020","Mon Aug 17 14:07:43 PDT 2020","Tue Aug 18 14:07:43 PDT 2020","","","","35","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9850966.html","Yes"
"35U0MRQMUI6CEA5WP0G6BMSII0WOV2","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","379J5II41OFQTYE77KG67LWOXV7EL4","A3I9FTHSULHPYS","Submitted","Mon Aug 17 14:04:49 PDT 2020","Mon Aug 17 14:04:59 PDT 2020","Tue Aug 18 14:04:59 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9850966.html","Yes"
"35U0MRQMUI6CEA5WP0G6BMSII0WOV2","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","37M28K1J0QCH8V9VOU27VNT58R7JAF","A15GLNTVDPCXUQ","Submitted","Mon Aug 17 14:16:01 PDT 2020","Mon Aug 17 14:16:50 PDT 2020","Tue Aug 18 14:16:50 PDT 2020","","","","49","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9850966.html","Yes"
"35U0MRQMUI6CEA5WP0G6BMSII0WOV2","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","39GHHAVOMFQ266TEFTSGIK75GHBJ44","A15VIG6XWIPHPI","Submitted","Mon Aug 17 14:15:53 PDT 2020","Mon Aug 17 14:16:17 PDT 2020","Tue Aug 18 14:16:17 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9850966.html","Yes"
"35U0MRQMUI6CEA5WP0G6BMSII0WOV2","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","39OWYR0EPKQ2ZBL2LAP2JBJKIBSYF0","A26SW9MLAXOBAE","Submitted","Mon Aug 17 14:13:32 PDT 2020","Mon Aug 17 14:14:11 PDT 2020","Tue Aug 18 14:14:11 PDT 2020","","","","39","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9850966.html","Yes"
"35U0MRQMUI6CEA5WP0G6BMSII0WOV2","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","3EJJQNKU9R4DG60M25L8E020V3ORHN","A2XK59FYAFO9EX","Submitted","Mon Aug 17 14:06:28 PDT 2020","Mon Aug 17 14:06:38 PDT 2020","Tue Aug 18 14:06:38 PDT 2020","","","","10","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9850966.html","Yes"
"35U0MRQMUI6CEA5WP0G6BMSII0WOV2","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:19 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:19 PDT 2020","","","3WQQ9FUS6ATX7OI4345C184XAYXB8H","A1DQPM5CVDL4Q5","Submitted","Mon Aug 17 14:10:05 PDT 2020","Mon Aug 17 14:10:20 PDT 2020","Tue Aug 18 14:10:20 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9850966.html","Yes"
"366FYU4PTFOCM8YVWIZ341NNY0JKE8","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3180JW2OT4BK2PXETYBQNCDJGD6J59","A1C8FN01981A69","Submitted","Mon Aug 17 14:15:54 PDT 2020","Mon Aug 17 14:17:33 PDT 2020","Tue Aug 18 14:17:33 PDT 2020","","","","99","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9774335.html","Yes"
"366FYU4PTFOCM8YVWIZ341NNY0JKE8","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","34BBWHLWHAAIKXSS7HDZ1BBWNVLIWD","A1YRE4MWDOR66K","Submitted","Mon Aug 17 14:15:47 PDT 2020","Mon Aug 17 14:15:56 PDT 2020","Tue Aug 18 14:15:56 PDT 2020","","","","9","100% (2/2)","100% (2/2)","100% (2/2)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9774335.html","Yes"
"366FYU4PTFOCM8YVWIZ341NNY0JKE8","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","34J10VATJFXD00W6V8ET9MTAZU4QIH","A1DQPM5CVDL4Q5","Submitted","Mon Aug 17 14:16:53 PDT 2020","Mon Aug 17 14:17:03 PDT 2020","Tue Aug 18 14:17:03 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9774335.html","Yes"
"366FYU4PTFOCM8YVWIZ341NNY0JKE8","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3H0W84IWBK11WW9KC4D2TX5N3NYRE9","A3S45RWBG68ZSG","Submitted","Mon Aug 17 14:13:11 PDT 2020","Mon Aug 17 14:13:27 PDT 2020","Tue Aug 18 14:13:27 PDT 2020","","","","16","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9774335.html","Yes"
"366FYU4PTFOCM8YVWIZ341NNY0JKE8","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3J2UYBXQQLB9JNW6C9BPXDCNDZB605","A2NV1IF07Q6FGD","Submitted","Mon Aug 17 14:13:39 PDT 2020","Mon Aug 17 14:14:22 PDT 2020","Tue Aug 18 14:14:22 PDT 2020","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9774335.html","Yes"
"366FYU4PTFOCM8YVWIZ341NNY0JKE8","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:16 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:16 PDT 2020","","","3JV9LGBJWTDWJXDVQ7MMZ5LU5GUGO7","A1GV0UZU0T2ORS","Submitted","Mon Aug 17 14:15:31 PDT 2020","Mon Aug 17 14:15:47 PDT 2020","Tue Aug 18 14:15:47 PDT 2020","","","","16","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9774335.html","Yes"
